"rollcall_id","midpoint1D","midpoint2D","spread1D","spread2D"
204,NA,NA,NA,NA
205,0.100472182035446,0.0124612366780639,0.712743580341339,-0.207030847668648
206,-6.70552253723145e-08,5.84554800298065e-06,0.67359459400177,-0.413783669471741
207,NA,NA,NA,NA
208,NA,NA,NA,NA
209,NA,NA,NA,NA
210,NA,NA,NA,NA
211,-0.063783660531044,0.609815537929535,0.26260644197464,0.82567423582077
212,-0.11399982124567,0.643666088581085,0.281824916601181,0.938661813735962
213,0.211298674345016,-0.977421581745148,-0.148629277944565,-0.493456304073334
214,0.0995699837803841,0.103206373751163,0.0299999993294477,-1.41697752475739
215,0.494522571563721,-0.330693602561951,0.119314841926098,0.683331549167633
216,-0.0101454900577664,0.362961530685425,-0.276567697525024,-1.17701542377472
217,0.646991372108459,-0.160516336560249,-0.143656551837921,-1.17808675765991
218,-0.0199983492493629,-0.000255206134170294,0.686464071273804,-0.231830731034279
219,NA,NA,NA,NA
220,-0.585043609142303,0.048748791217804,-0.089496836066246,-0.543200254440308
221,-0.0257238615304232,-0.999669134616852,0.12510721385479,0.22017303109169
222,-0.0852421671152115,0.996360301971436,0.0767592713236809,-0.106850922107697
223,NA,NA,NA,NA
224,NA,NA,NA,NA
225,0.0110421339049935,0.99993908405304,0.524598300457001,1.34411680698395
226,0.930605292320251,-0.36602446436882,0.00447004195302725,0.656652450561523
227,-0.624441921710968,0.0702935457229614,0.340737611055374,-0.522339761257172
228,0.0380120351910591,-0.806349813938141,-0.402313232421875,-1.01894819736481
229,0.417393207550049,-0.194341793656349,0.166644588112831,0.562837362289429
230,-0.543342888355255,0.430626571178436,0.0299999993294477,-0.582798957824707
231,NA,NA,NA,NA
232,NA,NA,NA,NA
233,NA,NA,NA,NA
234,NA,NA,NA,NA
235,NA,NA,NA,NA
236,0.797121703624725,0.0891665518283844,-0.143693178892136,1.23326277732849
237,0.679421782493591,0.0543716512620449,-0.136379197239876,1.09943664073944
238,NA,NA,NA,NA
239,-0.491008728742599,0.194468125700951,0.154099151492119,-0.393997997045517
240,0.336032330989838,-0.941850483417511,-0.121574208140373,-0.442560583353043
241,0.0440121963620186,-0.00944170076400042,0.162184476852417,1.23410189151764
242,0.487794429063797,-0.26979860663414,-0.146245956420898,-0.606782555580139
243,0.106706604361534,-0.626358151435852,-0.174669682979584,-0.259755879640579
244,-0.633687376976013,-0.566048324108124,-0.28802564740181,-0.282950639724731
245,NA,NA,NA,NA
246,NA,NA,NA,NA
247,NA,NA,NA,NA
248,0.716337263584137,0.697754263877869,0.135634452104568,0.362457364797592
249,NA,NA,NA,NA
250,NA,NA,NA,NA
251,9.53208655118942e-06,-0.000336415745550767,-0.713330268859863,0.333958268165588
252,0.00984303094446659,-0.00225444766692817,-0.718594610691071,0.344934672117233
253,0.106594353914261,-0.9943026304245,-0.277323395013809,-0.273794889450073
254,0.996291935443878,-0.0860375612974167,0.242216199636459,-0.372513025999069
255,NA,NA,NA,NA
256,NA,NA,NA,NA
257,NA,NA,NA,NA
258,0.258332014083862,-0.849628806114197,-0.213296249508858,-0.396492391824722
259,-0.00720292096957564,-0.36434805393219,-0.202368795871735,-0.192892268300056
260,NA,NA,NA,NA
261,NA,NA,NA,NA
262,-0.186075270175934,0.982535541057587,-0.198391124606133,0.440072953701019
263,NA,NA,NA,NA
264,0.0285976193845272,-0.427537620067596,-0.236754655838013,-0.189729854464531
265,NA,NA,NA,NA
266,NA,NA,NA,NA
267,0.151331767439842,-0.988483071327209,-0.337494730949402,-0.346828401088715
268,-0.0099992211908102,-5.58840474695899e-05,-0.735921859741211,0.254247069358826
269,-0.496673375368118,-0.867937564849854,-0.127380728721619,-0.264692693948746
270,NA,NA,NA,NA
271,NA,NA,NA,NA
272,NA,NA,NA,NA
273,0.856760323047638,-0.515714883804321,0.251155495643616,0.0299999993294477
274,-0.208555698394775,-0.978010535240173,-0.100678622722626,-0.603366494178772
275,0.257755130529404,0.267305612564087,0.424392551183701,1.46937024593353
276,NA,NA,NA,NA
277,-0.755402266979218,-0.159009113907814,-0.172094881534576,-0.0440410524606705
278,NA,NA,NA,NA
279,NA,NA,NA,NA
280,0.997258841991425,-0.0739923864603043,1.22251188755035,-2.83169364929199
281,NA,NA,NA,NA
282,-0.283308476209641,0.959028840065002,0.286737203598022,0.34765350818634
283,NA,NA,NA,NA
284,NA,NA,NA,NA
285,NA,NA,NA,NA
286,-0.0250250529497862,-0.89485102891922,0.010019039735198,-1.42325699329376
287,0.142386004328728,0.0537233762443066,-0.35004124045372,-0.428190618753433
288,NA,NA,NA,NA
289,NA,NA,NA,NA
290,NA,NA,NA,NA
291,NA,NA,NA,NA
292,NA,NA,NA,NA
