legislator_id,period,coord1D,coord2D,effective_model
164,6,0.51258260936810729,-0.50787078881865833,2
165,6,0.78417964843313015,0.33092667231154593,2
166,6,0.10961011636641309,-0.61381871624088458,2
169,6,-0.72721147213300219,0.38793053784107961,2
172,6,0.61916073482875489,-0.53734453470373589,2
175,6,0.71930384977420037,0.62125928368237771,2
176,6,-0.92098711072652240,0.24157133476838141,2
177,6,-0.72160413889284858,0.07183605814260730,2
178,6,0.20650301550555997,-0.73774898158399727,2
179,6,0.71052247036353566,0.60166089952500967,2
181,6,-0.46326716263523704,-0.32020391715659452,2
185,6,-0.57260932754619931,-0.36320809440611268,2
187,6,0.59523570127164005,0.63039152930419629,2
190,6,-0.44576664483305073,0.13285552067365272,2
193,6,-0.85529182302000584,0.22583475600345751,2
195,6,-0.87671319280530624,0.03682397877615375,2
205,6,-0.68427238224456610,0.43255959776899144,2
206,6,0.53698128500627706,0.39383865189939177,2
208,6,0.59924832078463652,0.64837438620453214,2
209,6,0.92111405514689848,0.33517832541194309,2
213,6,-0.56816705863626871,-0.29013482445643923,2
220,6,-0.51634173713854348,-0.20783808778162363,2
221,6,-0.73176015261996019,0.21925821444612134,2
222,6,-0.59236223595900839,-0.39740134139481842,2
224,6,-0.63194308031915625,-0.39519417450642857,2
226,6,-0.47644072559614492,-0.28026044480288076,2
234,6,0.82355712500876765,0.63673901405149502,2
239,6,-0.56352802635816601,-0.30004057398339418,2
800,6,-0.76071154879640024,0.14090051636314571,2
802,6,-0.91741244924180820,0.15811524136959718,2
804,6,-0.81963628804097743,0.10959796165721010,2
805,6,0.72135099015283344,0.66500265239502898,2
806,6,0.35317947839471558,-0.50381863057798792,2
807,6,0.80763114293732630,0.83036505896314683,2
808,6,-0.52540554798125505,-0.44778590803070401,2
810,6,-0.63994621989883738,-0.42281078331489808,2
811,6,0.82037036177272271,0.56650278474121274,2
812,6,0.74927847596922637,0.40924855525589604,2
813,6,0.36790877495696817,-0.56269471406391502,2
814,6,0.53723757709186026,-0.70105423702642500,2
816,6,-0.61313509633262320,-0.10098413202263365,2
817,6,-0.86256945139684538,0.30499693535424249,2
818,6,0.61372702610711538,-0.36861545927987593,2
819,6,-0.65687906456437273,0.16651671499334167,2
821,6,0.80000658261575541,0.39223574613347162,2
822,6,0.76703281470223239,0.22934358394663087,2
823,6,0.75369878098509180,0.47529847227275496,2
825,6,0.69314982616667797,-0.78082119043478182,2
826,6,0.25137359450429475,0.03360586948569302,2
828,6,0.64244497266917788,0.40180701295408194,2
830,6,0.67531524155285094,0.37052831194210401,2
832,6,-0.78945961625259387,0.14262161051952552,2
834,6,0.56587026568056176,-0.19662488002633960,2
837,6,-0.88647290966318737,0.23946871846097023,2
840,6,0.85575195179254115,0.47051769668245041,2
842,6,0.50584198558758686,-0.57635778015478034,2
843,6,0.56248439217424451,-0.33880620078446477,2
844,6,0.79418490146650389,0.51564960146063632,2
848,6,-0.81916369113981768,0.05955709000989889,2
849,6,-0.73761862611339268,0.33401445994068113,2
850,6,0.75145727781255200,0.43739380078261797,2
854,6,-0.68225014474145607,0.18324221415058381,2
855,6,-0.76960262308704597,0.00029506567565663,2
857,6,0.85986462175814538,0.43012638584419854,2
859,6,-0.70018612998973440,0.28360366344495946,2
862,6,-0.54274296236749076,-0.14929028264781857,2
863,6,0.57195790110167521,-0.61918385077804727,2
864,6,0.60625410603322416,0.71831165855530710,2
865,6,0.70406901747880724,0.65482079141129523,2
866,6,-0.72941996075970328,0.19233425226350470,2
868,6,0.62612072183966627,-0.53479084091499229,2
870,6,-0.83305242760268994,0.25737431447686759,2
871,6,0.59475951290986107,0.48265406586889781,2
872,6,-0.66258270738482461,-0.74325955297945523,2
873,6,-0.76792863767478348,0.07705404658104674,2
875,6,0.86610013525490981,0.61246498296492691,2
877,6,-0.53943303776363871,-0.13950836990297763,2
878,6,-0.55543567200730315,-0.14629284511767521,2
879,6,-0.59905544530502886,-0.04133172521640976,2
881,6,0.36822165167641557,-0.63559702673120089,2
882,6,-0.80715484309370289,0.22831705579567491,2
884,6,0.90994802608620362,0.51485219145654926,2
885,6,-0.67784192128867693,0.19541146639348042,2
886,6,-0.80903776403286509,0.54939763466651603,2
887,6,0.78735664999508781,0.55626131769442755,2
888,6,-0.80511534772055993,0.07390565287186318,2
889,6,0.57565815534911746,0.62938076302395962,2
890,6,-0.91136142284056132,0.19100079825256061,2
892,6,-0.76509552950840698,0.24076556268271046,2
894,6,-0.58584632880514564,-0.31835842021051508,2
895,6,0.67824635631551233,0.51442135588094917,2
897,6,-0.44712172821949170,-0.50140060805809472,2
899,6,-0.68661065595667603,0.21746661181640897,2
902,6,-0.69098715379965869,0.20044150940717284,2
903,6,-0.77042025487767829,0.28680704488258330,2
904,6,-0.69273428441804419,0.17364381885893573,2
906,6,0.84174762680875881,0.44950556296690403,2
907,6,0.79961584789958651,0.53532495062447427,2
908,6,0.99452709460958066,0.53306817648586102,2
910,6,-0.76628345284533683,0.12303267761215947,2
912,6,0.59618264903552287,-0.63727257253896763,2
914,6,-0.70204887779681935,0.23303452891053478,2
916,6,-0.65672471944176813,0.11301713881582726,2
917,6,0.75610842542307832,0.52036431390409776,2
918,6,-0.43975152163254227,-0.21095673978900481,2
921,6,0.36129317151082319,-0.70316510514891328,2
962,6,0.36112272453517102,-0.59115433604298584,2
132,7,0.51242049687418512,-0.68162639033682026,2
137,7,-0.47818894512670218,-0.22617647740469490,2
140,7,-0.55490896491131825,-0.18181997005458242,2
150,7,-0.77859966352011944,0.29216328196761643,2
155,7,0.61240030360068720,-0.78547013771263352,2
158,7,-0.84774310749595039,0.37504029490394053,2
159,7,0.62823455689750007,0.55713597049170838,2
161,7,0.47131131863560405,-0.62111448059833996,2
164,7,0.61349525765492252,-0.50422727473065132,2
165,7,0.77574782568538347,0.36367785880623316,2
166,7,0.12933109230314543,-0.63845684978511885,2
169,7,-0.76638081234195976,0.49822678550887134,2
172,7,0.47996705233485581,-0.59470103920889938,2
175,7,0.70853769835325309,0.71234609092376633,2
176,7,-0.82014140868509111,0.27439440118811509,2
177,7,-0.70290342825274255,0.05945354960518884,2
178,7,-0.14478426607243916,-0.57107845862804463,2
179,7,0.67770848304227072,0.53995701432083565,2
181,7,-0.50025843536880099,-0.31866190053907972,2
185,7,-0.51526200939614264,-0.37440857542553813,2
187,7,0.63839588464063368,0.66858268730432546,2
190,7,-0.44511479816501365,0.39254263860229860,2
193,7,-0.86041084268012535,0.14357809850145556,2
195,7,-0.85224040617552976,-0.05102094083946080,2
205,7,-0.70380843747512289,0.48645238600852631,2
206,7,0.63390944836188745,0.02314370011454586,2
208,7,0.71746799804285843,0.59673171254429802,2
209,7,0.91197287835779328,0.28589897850302814,2
211,7,-0.14432045953140366,0.02699039387565625,1
213,7,-0.58111066261821620,-0.30231126828658889,2
220,7,-0.53344047810948358,-0.10810094160758667,2
221,7,-0.72057141210565179,0.15820804360076218,2
222,7,-0.57681764381720413,-0.44871422824830853,2
224,7,-0.52962363712888227,-0.34137554970395306,2
226,7,-0.44704108794870717,-0.30061363929523338,2
234,7,0.71428317694569765,0.74675963628649966,2
239,7,-0.54623510506192208,-0.37041090737319543,2
800,7,-0.77229491791730953,0.12603977751951401,2
802,7,-0.94122135804302465,0.10029378852441564,2
804,7,-0.81728360377001030,0.14177713487161397,2
805,7,0.75817005166542351,0.69269097578688044,2
806,7,0.34341464145769007,-0.49087667612164226,2
807,7,0.83317395757107782,0.81333558853927923,2
808,7,-0.47839563351568709,-0.49318540456197252,2
810,7,-0.62581268109864563,-0.44923182941530498,2
811,7,0.89701192916094630,0.60232941740917822,2
812,7,0.77561903459794501,0.39128628566289386,2
813,7,0.39618310818113534,-0.53126261528707364,2
814,7,0.54928051745174122,-0.67054991539928388,2
816,7,-0.57809508096316509,-0.04516466751658697,2
817,7,-0.85275403952366180,0.31019374011777523,2
818,7,0.64201558128805758,-0.34504985005564298,2
819,7,-0.63806907228254872,0.15174576910684812,2
821,7,0.83400135464108982,0.39566363945901967,2
822,7,0.79161187511079834,0.21053246225991717,2
823,7,0.78573264346887550,0.47017275151692089,2
825,7,0.68921218221820291,-0.73587543385191168,2
826,7,-0.00556892812471277,-0.15298937863009685,2
828,7,0.67608154208461535,0.41727909110907135,2
830,7,0.68634214093050261,0.37446931037440123,2
832,7,-0.78303860875404008,0.14703788409680296,2
834,7,0.57402768170328911,-0.20633554335538792,2
837,7,-0.90080474643945407,0.23021148537302999,2
840,7,0.86688555920361199,0.43957162708709824,2
842,7,0.52991250799926137,-0.57011777269558617,2
843,7,0.61179468138598747,-0.30483330720045970,2
844,7,0.82135772555082043,0.50736436117170092,2
848,7,-0.81824712963513779,-0.04630356085945980,2
849,7,-0.74003795168303543,0.29799673549903616,2
850,7,0.80093394377377514,0.48070823793310757,2
854,7,-0.67143634507503069,0.17485479681775454,2
855,7,-0.76092560969338008,-0.00370903697450003,2
857,7,0.85763846336413296,0.40189217810215105,2
859,7,-0.69487352062943064,0.30342666678751262,2
862,7,-0.55428838164939254,-0.18569365723765682,2
863,7,0.57258350501511790,-0.60142438625859018,2
864,7,0.63406747953231479,0.69496468742981343,2
865,7,0.79253280403854987,0.69569924839028396,2
866,7,-0.70517275623759446,0.19789400323643683,2
868,7,0.61755943122118717,-0.50417360712637949,2
870,7,-0.81153023408232006,0.25781009086716378,2
871,7,0.65055717083651377,0.43897098117409222,2
872,7,-0.65225585569067202,-0.79911485063992238,2
873,7,-0.78360980717947937,0.07704002919486758,2
875,7,0.94886344212770690,0.60591663954780106,2
877,7,-0.53382455909964988,-0.12332225973398984,2
878,7,-0.52599852627876298,-0.13520900948527054,2
