rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
284,0.412737884268295,0.040755565900981,0.699301426005634,-0.835366042838857
285,0.986087315402580,-0.166228175716794,1.153142747683403,-1.529905939569703
286,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
287,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
288,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
289,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
290,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
291,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
292,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
293,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
294,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
