rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
29,0.206650125369268,-0.791989815372313,-0.016338415444866,0.043938817814172
30,-0.386882921726043,0.433991587647768,-1.433514093209250,0.172913925478819
31,-0.623291065631078,-0.090505819844036,-0.708729733631022,0.021732250931939
32,0.421434838412143,0.716411729751828,-0.772808036994519,0.184698721772950
33,0.878427015892616,0.477876529817058,0.223103844152095,-0.062098793723775
34,-0.367019495165628,-0.391577871265576,-0.742616157999297,-1.794338953836133
35,0.194728389498429,-0.486990984399282,2.212112809446396,0.066098406201907
36,0.092449736908888,0.692703983669635,0.973124660381141,-0.399813091119763
37,-0.278071910442248,-0.170376639901804,0.663752353781400,-0.211539537663845
38,-0.353315824430310,0.068669413065752,0.692001005629589,0.111067606738526
39,0.596124778379427,0.429145470388708,0.875060670242454,-0.178864164808030
40,-0.086118656369552,0.104394395837291,2.040131664046307,-0.080906764489963
41,0.011309643678017,0.368093392812072,0.704748599949117,-0.076495822271840
42,0.125099756280379,-0.444810783808319,1.668934271246208,0.070326303597688
43,-0.234644256747489,0.545863366386946,1.917964518299234,-0.263478194275549
44,0.075318979700510,-0.143637335687400,0.701431820556960,-0.098730055586119
45,0.001702371442914,0.149145970774730,0.022052229321440,-0.068502867500712
46,0.187817273727511,-0.403295572467973,1.969223119675080,-0.092944005743132
47,-0.060269055575527,-0.221479885476104,0.087093606090738,-0.000539379059204
48,0.011309643678017,0.368093392812072,0.704748599949117,-0.076495822271840
49,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
50,0.917240690160159,0.144576372068310,1.607945899771911,-0.341579697718134
51,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
52,-0.143629991917375,-0.561942487915070,0.122310057755738,-0.020471773163700
53,0.159336034017400,-0.631855031718685,2.056562873978727,-0.172818514385739
54,-0.281018483632345,0.657701187631776,-1.432277594338869,0.622967007193709
55,0.439101218042086,0.517596442305754,1.174391980147332,-0.051151165101480
56,0.187718042157966,-0.191868849381354,1.984637899798658,-0.007256095893586
57,-0.124599068689166,-0.170122786278203,0.096714794462726,-0.001016203316484
58,-0.254751584951757,-0.290094186118718,-0.708720393788059,0.050171903732056
59,-0.254751584951757,-0.290094186118717,-0.708720393788059,0.050171903732056
60,-0.254751584951757,-0.290094186118717,-0.708720393788059,0.050171903732056
61,-0.062129402605474,0.455940920293334,-0.101869091428484,1.269811252252967
62,-0.254741341180849,-0.290047563071727,-0.708718549504321,0.050169540425680
63,-0.254741341180849,-0.290047563071727,-0.708718549504321,0.050169540425680
64,-0.290898189793461,0.737008381926917,-1.370153755398487,0.088871016584317
65,-0.424954407667591,0.678943151426326,-1.023157608206896,0.243740703185521
66,-0.356610452302804,0.301195828770291,1.685639697823157,0.149865998911724
67,0.671576891203972,-0.740934868393173,-0.101263505231197,0.115226451243694
68,-0.427016079143120,-0.067869442461708,0.080009948567711,-0.003886448478402
69,0.075318979700364,-0.143637335687916,-0.701431820555426,0.098730055585860
