rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
286,-0.314797823184062,0.180900993029186,-0.353843670267448,1.200731401640194
287,-0.999997138371163,-0.002392331391092,-0.956489602631367,-0.099812374123479
288,0.905762488798129,0.003134818899440,0.849646019329737,-0.500617815622231
289,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
290,-0.413454059555848,0.068093266275853,0.954885988677793,-1.677168836453321
291,-0.247438488631842,0.029895993305361,-1.248240437635902,0.007334449786913
292,0.115457317778230,0.359440707969700,-0.505015547829814,-0.418825575596505
293,-0.138276891240519,0.205219270983057,-0.257986227494322,1.399242256415880
294,0.182059945514598,-0.983287433174665,-1.205170418875062,-0.219324761750580
295,-0.114227818578145,-0.016004507286574,-0.416185907219823,1.092720454492757
296,-0.712564900357101,-0.054173363989331,-0.341105669899318,0.014975849967277
297,-0.323241417490354,0.320838173069521,-0.371436049989287,1.193453097021888
298,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
299,-0.001023389871470,-0.179474743869418,-0.866276564251825,1.113186788953116
300,0.025796695026775,-0.107155681747060,-1.201080198498571,1.020035186344489
301,-0.364995018759048,-0.709426272214356,-0.975901257424996,1.113004304752488
302,-0.735802238117744,-0.677196475464041,0.074474769025148,0.024749499403593
303,0.121526961983890,0.284378578363294,-0.690649464412114,0.384001662792435
304,0.137946345969067,-0.107396328634390,0.717966375558858,-0.192296757626423
305,-0.632587485988131,-0.181638221579667,-0.682536008223568,-0.575875231222769
306,-0.105939699220895,-0.266218381993051,0.664408683242320,0.468390416570126
307,-0.555913586977660,-0.090597529573378,-0.737667173405606,-0.542356325920431
308,-0.999999757804235,0.000695982378146,-1.654521040989036,0.695205078562649
309,0.153368601894390,0.586734498361859,0.140600048161206,-0.270888389263774
310,-0.007792056897954,0.271021420186732,0.253237391326394,-1.278090032679899
311,0.937952290355597,0.346764330657998,-0.003609045899222,-0.236796762819366
312,-0.028941715557819,0.419546716218842,-0.444713306923986,1.856581884805114
313,0.285652420245258,-0.100107101741079,0.609604981023135,-0.689859117375327
314,-0.963394230917678,0.268088708890428,-1.119980311809006,1.596205601320530
315,-0.248046621135452,0.811655397058546,-1.203421817949086,-0.532064867201340
316,0.230363629364362,0.653019024410483,0.300195237555286,-0.435844733827634
317,-0.161920363916446,0.360036652145593,-0.379576167121002,1.320946370511822
318,0.299897502963708,0.589463931373926,0.485764506234969,-1.018325694819945
319,-0.017853549787882,0.703814549789345,-0.405417550939786,-0.193386079970048
320,-0.526687924583927,0.426283590541216,-0.978822615182914,1.482365018977509
321,-0.173755923900669,0.515456770743317,-0.570337250922672,2.074134537601148
322,-0.768390008082371,-0.147191857186571,-1.244168357186249,1.350881045715930
323,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
324,0.588745659063593,0.149454601459766,-1.168264690354758,0.855000474714924
325,-0.409364804327703,-0.912370789195786,-0.705946275552951,0.312507001792054
326,-0.370543977698628,-0.928814922679044,-0.364526566079818,-0.157742551055905
327,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
328,-0.849723125856777,0.351411137619186,-1.424496790679795,-0.210474925278916
329,0.119631509744667,-0.006394319546514,-0.714794200329073,0.060988821477305
330,0.087773803767335,0.242545480637465,-0.285155899849608,1.233077922820095
331,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
332,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
333,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
334,0.119630775747718,-0.006397643169539,-0.714788686148874,0.060991329262955
335,-0.105001570318641,-0.994472056033059,0.171821070755158,0.048355322540313
336,0.085832021409452,-0.246212824129937,0.248211742039309,-0.501155121608172
337,0.280506858212361,0.550682964863898,-1.230852823223899,-0.368151522344064
338,-0.474233673114244,0.880399013677647,0.215624757963823,-0.082228140307674
339,0.029420365065960,0.339196294704918,-0.407071027179843,1.328257636496782
340,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
341,-0.712131831968832,-0.006922831550459,-0.869354300311648,-0.259315880759313
342,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
343,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
344,-0.085022546436658,0.278555920925512,0.358102132048945,-1.257114979184405
345,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
346,0.184752042508802,0.829984327096603,-0.795628613034347,-0.285848509258816
347,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
348,-0.377741514419255,-0.481707226948593,-0.984652608184371,-1.033943917502940
349,0.103973973892650,0.624660450707788,-0.387371049641033,0.110246406502448
350,-0.476666025852401,-0.879084466816516,1.372304275268019,-0.559016038083449
351,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
352,0.119943628008409,-0.003758120685345,-0.711554965773280,0.092909812267237
353,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
354,0.129495296865731,-0.991580036149204,-0.327818290591250,-0.139985578164121
